0.508244659603693, -0.18146857389269191, -0.18478461324130316, -0.27170925172819915, 0.06626393722516091, -0.07369423663045979, 0.06316802647279829, 0.1684387121034891, 0.006784990391735924, -0.027116537919754394, 0.0016266763055802803, 0.04305217101983237, 0.0006296232258890082,0
0.3147718687594985, 0.6266574973199067, 0.504304692380455, -0.1081178099530476, -0.26296401395581176, -0.2911916789127492, 0.06029038832264925, 0.25363269085919926, -0.0392048152150496, 0.13931412523709963, -0.01568947129399361, 0.11114358773273426, 0.20093347973168457,0
0.5912106474799302, -0.07729549986149867, -0.2653571122778434, -0.10346933164284136, 0.0896446003163248, 0.062478418615901275, 0.035205933777883974, 0.13304385726958454, 0.029898697429395885, 0.03818354881700843, 0.03697310102482307, 0.009460051318299759, 0.007393911777573519,1
0.11989934271128615, -0.4294296705694797, -0.0036233195846883323, -0.24552603595891057, 0.06458827796825937, -0.08072970581450098, -0.025500517662839454, 0.15854610428346727, -0.10219529137871992, -0.15534899749874448, -0.008019549593390404, -0.024821697591633163, -0.0033620521146252892,1
-0.352542210780755, -0.25767821094067805, -0.013416278196332726, 0.018899177720502137, 0.07428865992165837, -0.20407249845760955, -0.15193400346659577, 0.05006076272264656, 0.0518246609405367, -0.034739500352918846, -0.004380246517465039, -0.09066027010610836, -0.02763614194641907,0
0.37265059546869955, -0.34981038275987225, -0.10492542646201866, -0.059406273926773404, 0.1150553146878794, -0.09369443098007166, 0.08582135644649391, 0.12607590258937523, -0.01163267601595613, -0.053564783970858586, -0.02056597846200194, -0.0713668022927616, -0.006477259787123803,0
-0.6004808537623759, 0.08556838975029343, -0.09492261065245576, -0.08745693870775019, -0.10411421744529986, 0.09390125442992783, 0.2472755580084682, -0.046275801760168454, -0.22535014433014475, 0.018471476817779664, -0.05819932796699335, -0.11364781596216969, -0.030584817244998855,1
-0.42367094190161825, -0.04311400716292675, -0.01277449450160344, 0.00745207387328443, -0.04917820215658584, -0.1124517353690597, -0.15069128475483481, 0.08460803495914118, 0.008324612250822197, -0.008267639744417594, -0.05207996879836882, 0.07746304843181516, -0.08020033927434718,0
0.00519382623309635, -0.2184788669722079, -0.09546003648101793, 0.15953924399654698, 0.04733085237806239, -0.05043492046750557, -0.15076421520798364, 0.07254274114126921, -0.0038280266824112013, -0.14249804295291849, -0.04837642194946602, 0.034204934458895775, -0.04007142007269632,0
0.6081405348612354, 0.05538119838748014, -0.07800192705995934, 0.011208352739507006, -0.09711937915125876, 0.03028249518137851, -0.03454763696215738, -0.0722162052992178, 0.005986049166558938, -0.046468525192012305, 0.0028653435299487674, 0.0327512262258916, -0.03263622391594671,0
0.12453524760457697, -0.22684625614850762, 0.34046484459140613, 0.25453025772876925, 0.02161207227100574, -0.22315621405259936, 0.10747001628963701, 0.047608816314240326, -0.08186129392158123, 0.15180286498176662, -0.10720898562484654, 0.06277191489948665, 0.02889180577103363,0
0.5250398819158519, 0.14382288284034406, 0.027903938300565475, 0.31734820750651166, -0.08456120569610312, 0.11209740707409871, -0.11775069127692955, 0.019950438208452288, -0.09790971019735699, -0.011446595862532296, -0.06169303993314145, 0.0633661760105016, 0.055000804430362024,0
-0.5710129210736917, 0.04398655645562756, -0.02252985065121368, -0.1044498395330443, -0.13870741640788903, 0.2377822756845244, -0.031547027072737814, 0.0015643410921021787, 0.11483086142669932, -0.023570524252432553, 0.0681812598804878, 0.03255498665790893, -0.0023860358524065133,1
0.12144254429855086, 0.49236571002912527, 0.42084531726588736, -0.30563508567050235, 0.8005919102710823, 0.12791091611503785, 0.07665079346002095, -0.1131464604626244, -0.05929744832207658, -0.042519132061689204, 0.07030507115937881, -0.10825249205945875, 0.045164269261081635,0
0.587324396545798, -0.06933777449758509, -0.17793527453529218, -0.028284607553038837, 0.01775134708709164, 0.047492464414003385, 0.04106602227869205, -0.08276873836454303, 0.044983954818078195, 0.1404810810009736, -0.021326639058801403, 0.05300932920057945, 0.03730734987676157,1
-0.5818572900034782, -0.023404617726288754, -0.06984899970828981, 0.0862212728045825, 0.050512285040347354, -0.1979039491183761, -0.15317883999611287, -0.0019127565456239538, 0.07036312148222916, 0.008791880316318272, 0.03713892847975025, -0.08077150973600307, 0.006030831811469371,0
0.2784981819510945, 0.04376636799612524, 0.24134913382694276, 0.3815647367482378, 0.051541592633703316, -0.13636864422717798, 0.1296223607877114, 0.1817094418786819, -0.09706712692506433, 0.28757628418855, 0.23215426604119588, -0.007554741186400021, -0.18680595810052647,1
-0.6361055144738123, 0.22207228135869533, -0.22136163270056383, 0.031187941630282705, -0.032526944906490156, 0.0016568852154008277, 0.18058055737517933, -0.01955395910204756, 0.01660302196929863, -0.04319758751421298, 0.013258196998208896, 0.02967209362093318, 0.011027444693123676,1
-0.5924201494403049, 0.1495092720855841, -0.1379303647527642, 0.023189259187622043, -0.0535207505247116, 0.005773471659052676, 0.05715443649566925, -0.03792939865885651, 0.1692828178358657, -0.07734901046155471, 0.030205085442518716, 0.11018913064171945, 0.041057388114643094,1
0.6233628197298999, 0.20805420852670503, 0.028846945147646734, 0.006618946547028203, -0.1800950534791381, -0.037672916443811315, -0.012193151352585202, -0.07521668209219111, 0.04588270921121684, 0.015859576066887593, -0.039544095752117744, 0.018459874456760623, -0.07292568107254929,0
-0.6236433868017599, 0.06863762393382178, -0.036881335308441274, -0.07862872750675655, -0.11641493910196302, 0.17457144696790494, 0.16268976517588624, 0.038303515524368004, -0.10042305061210244, 0.041608725347363366, -0.02692667503864289, -0.12130608245313902, -0.04484245126650584,1
-0.6078959277550674, -0.04594777092923566, 0.021838392187808444, -0.03337330971803059, -0.08299426545676954, 0.0802514710500161, 0.07229227242936864, -0.02461525492190827, 0.13948012114302957, -0.035577620639981725, 0.01094112273074351, 0.00041829134529082837, 0.021972108508881594,1
0.26612538531203367, -0.34457806257983337, -0.11291878725052527, -0.26677985733570425, 0.06055611039998837, -0.018950672485608097, -0.02466201891647557, 0.17689617416627118, -0.05246380980074645, -0.12361134313024637, 0.001468236012522519, 0.0022218481927659683, -0.027833073596702708,1
-0.5297012959792304, 0.16711118099417033, 0.029667980174341742, -0.22339890986090055, -0.1906578743529869, 0.2724283485811082, -0.17297535392006289, 0.09004891503855286, -0.06894626268928722, 0.11547428163974749, 0.00028266698400217574, 0.03833290636634778, -0.009151701868985382,1
-0.38808070705651193, 0.41170035150722545, -0.21242171971646012, -0.058051128704687045, 0.24427990318643095, -0.3034834116735371, -0.27070547592694805, -0.0335882825277182, -0.097985810307718, 0.11626689073149088, -0.061913689861687424, 0.08650163338367443, 0.014663799731205868,1
-0.2834267633494509, -0.39715767772487737, 0.25903104102597646, 0.061237534527927705, -0.035667062287959565, -0.04483421671369811, 0.05564547240065917, -0.12284412035426782, 0.04598996893777626, 0.0009441850121714081, -0.007956593684500067, -0.07056117075452413, 0.07417350312145403,1
0.6061567460935623, 0.30681965118101096, 0.09721183604935232, -0.003224610647074539, -0.24368870404121198, -0.06556172568044585, -0.03083872934386853, -0.10463969321494859, 0.038804477560274615, -0.08948617205985741, -0.0040244021925847934, -0.05453559027276782, -0.0948621701290607,0
0.052746574420784564, -0.40012746336253635, 0.15287183294005627, -0.2257830018652959, 0.0003106183850210206, -0.14663673805130328, -0.004369706043050717, -0.040793709096691125, -0.1757555712052834, -0.2123585111419575, 0.18319837253947865, 0.044140806829238446, 0.07496670960424476,0
0.4197346282611531, 0.5943771191282998, 0.3777310534575064, -0.20830159353542554, -0.33202861670669126, -0.2980624827610038, 0.08110051795563025, 0.08105629943213294, 0.07028703425255575, -0.07820447903243558, 0.05201484593621985, -0.16532558548064893, 0.007811149000975773,0
0.6140373993308478, 0.018526859258225475, -0.20277738172520474, 0.06306751485136697, 0.0370455143853097, 0.11388703553395199, -0.05248493430215661, 0.12119898435436365, -0.03575540803960786, -0.05094545811854463, 0.00230360572229973, 0.03378775457861064, 0.03371271682150705,1
-0.48624318618332524, 0.2586469367058911, -0.35483586224169283, -0.06499997570132378, 0.07737624456184491, -0.26155473111174554, -0.24867767972538393, -0.05687330329813838, -0.08712619527811293, 0.07085698344061811, 0.02520087977096436, -0.055595978808907764, 0.010041650167022518,1
0.6149322011432566, -0.034447232036108895, -0.2774813221397626, -0.18733930898044399, 0.05915372119353411, 0.06277630430130193, 0.007727489469940268, 0.12972108281019845, 0.016520555404723566, -0.019041704730519058, 0.026388759849304198, 0.04142685686381139, 0.0419101983960369,1
-0.09228361277268654, -0.1885247752252307, 0.012544222995222173, 0.23001160739086798, -0.05066004249527821, 0.07328325838731016, 0.11157133143318633, -0.04347324384861233, -0.08788485990870137, 0.06979309800098453, 0.06594149658946864, 0.04175696256491183, -0.11095390151382165,0
-0.34899354842069946, 0.07269629965607144, 0.22800995327816964, -0.16530419052610948, 0.3425646265607387, 0.2106702404092341, -0.1393242414246653, -0.0899593753094611, -0.06758801370057262, -0.01750221443335659, -0.038269675993498065, 0.04306873342153186, -0.13752784083528816,0
0.6039156682127061, -0.018988166853644132, -0.14445880846074963, -0.091775720923989, -0.06693174047611536, 0.022477433000373425, -0.005167159830276594, -0.14132279337964582, 0.03660092591749664, -0.04179320073014596, -0.009170152525842204, -0.009061148594333412, 0.00401231858848693,0
