-2506.7038828136997, 615.38229524876, -520.689727695228, 127.80480757008249, -21.51628824513088, -329.04305789346375, -348.94785930056105, -411.4647447621876, 403.2726076533065, -649.5327045549468, 50.47416266386843, -394.93078507369484, 734.6805815292803, -80.07871266628825, 94.55176908131376, 105.77340915346375, 158.44628251295885, -100.22146550577422, 205.85290384098946, -1246.5174535221167, -303.3304645530892, -115.39218484452648, -463.310682679756, -431.60752614151244, 634.2876930588169, 134.68050573002174, 55.12289489569336, 53.92754143705422, 21.13652167269734, 83.1443162173069, -267.6012539291773, 44.69280590375695, -347.17879578157454, -216.8105255205441, -592.4750666858928, 1056.159943271559, -934.2169732044065, 125.69603509361835, 63.898645034759575, -193.1352070204658, -835.2578622184438, -573.9250512065039, -48.929637361817655, 70.6316806635859, 135.4652502213834, 421.0770397180495, 297.7745448304823, 196.0190675887415, 81.30013388280446, 31.692393400844036, 355.5034393348018, 323.73165026145546, 463.35605026373906, -555.807064265946, -35.64561192627525, -395.91079195269566, -375.54076093387926, -221.7573768025594, 102.46422045765263, -493.30733455237294, -219.14528924016292, 234.50738998765385, 236.55653899091513, -84.13018408557798, -309.76743045003644, -260.20874465149967, -148.24515819137324, 60.90987029138286, 63.57624717535522, -183.94555294355888, -307.71558219047034, -132.77216827716657, 63.590961860469186, -189.0088557912195, 183.14030532275424, 118.92092348893912,1
-229.09813017507597, 208.78143186160176, -303.94384654722245, -135.87213760765295, 136.95335775441745, -139.57970508670448, -34.228918655446904, 403.8699972909234, 367.23654466218136, 43.99429207467812, -17.119347381455714, 436.79898515568254, -186.60643293856148, 55.03600007524158, -114.38603693568986, 45.66799627702441, 76.79874541212094, -217.28422350807486, -128.8301017460831, 144.54426463754106, -68.45036557761871, 448.17233207362676, 36.07111768557716, 137.8038850503951, 105.69222543733697, 0.11928182464877679, -133.37162111943067, -46.208010415792444, 433.8945567712317, -246.7554588540234, -248.26366313897398, -96.94253594325669, -605.6625355631248, 113.36401471285, -275.66571413835015, -482.4994422140641, 173.57637408119533, 138.11590750100981, -261.33743572732755, -382.4399016713956, -156.12953699128533, -437.8486071036286, 142.71372265230568, -272.30305422128237, -523.2964426831458, 944.6547633592918, -14.472041044151467, 883.5912941238561, 265.01987672979044, -75.39353742343029, -217.31955580416968, -404.8969756683085, -804.1404295206959, -517.2158974287778, -667.5723117089959, -37.79981281695955, 556.4877676081203, -38.42119160158638, -756.1300905515574, 336.67380468765145, -440.3925880257509, -18.32674655532189, 42.22773428578183, -52.277557772260614, -651.5813667365701, 245.9319207273851, -251.02791645044533, -13.42052446139039, 441.6351015519315, -69.3175073267976, 281.4655564793966, 91.43766840335797, 170.1412382396935, 36.61696559932832, 55.58674790132494, -161.02573682489873,1
-2226.783424724623, -823.7127508924641, -86.95888564582648, 1556.260569716508, 409.0497939819435, 853.3849560712297, 1233.8158964022969, 369.27222513556137, 688.7472946022729, 1951.6717131953026, 906.7312825138795, -556.2097533750682, 133.09576929527157, 1868.267093663461, -269.50047724284565, -841.8833630438442, 276.54546311753234, -440.3194168695083, -499.79455321372325, -389.84137600373094, 31.739598210012982, -1189.5417363109782, 717.6358055077133, 4.746305470791154, 250.92832056166307, 104.68427581609295, 368.4429117514727, 240.7173934697999, -257.1000006772309, -79.83702601440132, 645.125469344327, -86.03437157418661, 105.21829321946447, -375.7571996378362, -149.84610034934371, -159.55725357004573, -86.517099848744, 172.24794480409025, -165.17516022704356, 110.4287698082125, -83.12592527530599, -336.96677725746656, -201.20832637222827, 37.06665780421624, 39.58863436934233, 1.525917592666648, -129.23005888504215, -131.94142011575386, 136.16905203049166, 61.419801111092674, 29.199142019795143, -121.91207425016607, 317.31930229722445, -62.07380542120042, 100.18133980919858, 92.13426590123916, 131.95607035083364, 77.92926004635234, -121.34547288305791, 34.03516859791745, -91.6035667572332, -155.97864568252078, 31.83824798810985, -26.053358177430475, 5.043567688546705, 7.884035055984284, -295.74468209596165, 65.8350786172649, 123.62238245284993, -85.83942050709291, -28.50966519964564, 215.00724692065177, -20.49280295246409, 52.768752675808145, -34.32652571048564, -70.72674293247454,0
-3081.503638479522, -229.4778261488363, -584.3292964931649, -73.39414388910097, -75.86059488616087, -142.74604255601668, -144.90494015953524, -366.633064216142, -285.73613648362124, -387.22527385360127, 398.0595850300996, 227.7090806602927, -294.27628190270855, -529.8945793308765, -342.3704242588287, -739.68381639321, -101.29292743997101, 720.0254757623969, -215.13645655234953, -93.5648851779105, -366.49717385004624, -374.73403075236, 57.03038218743031, 17.452629719764715, -424.8032430314353, 117.96492724523313, 15.042394911810998, 44.82464173184834, -63.526225717030904, 176.7013337536181, -32.968544811577424, -214.2383461109304, -47.098258501140805, 144.58638345991116, -46.20617746282802, 13.444642285818276, 115.05815573274523, 337.15579258290796, -455.7201610973157, 195.98648795140815, -27.741014552021895, 719.2440151214099, -214.89660173165777, 55.694375411435246, 609.3593147690498, -201.30427533523823, -66.50976843011763, 694.1276160106162, 597.2081379010968, 390.32386922881545, -472.38014222973163, -47.13494695286651, 1027.1244271282492, -54.29515757450429, -150.51033731678456, 205.01422885441644, -535.3000299765531, -316.3642073461722, -403.13604313239694, 253.57297201705367, -182.3543359782712, -620.1142736859804, -34.66667752489332, 320.8977553407026, -243.45595949036644, -233.19746257582, 429.649395484205, 266.94507658658875, 207.33900896312932, 94.04255204035097, 497.29112849575336, -56.52657019675624, 8.76183397593946, 116.98767023423959, 244.66766738942377, -153.15262123632638,1
-2500.449255880307, -602.2695817272499, -571.014087116366, 207.48046785720078, 298.3175860246614, -14.985703940620759, -46.34348741034073, 443.28746586752095, -417.42011772765466, 119.53475910643162, 529.8868170854807, -232.77669738168092, -250.62980090495367, 672.0054741219474, 21.290851029494263, -101.30138075607509, -369.8283516866177, 145.5117532365091, 541.4996116308872, 280.85454526596084, 192.6226180226555, -120.81582711712717, -291.6445462202337, -276.7308191895597, 103.4976360789778, -120.50172033510677, 56.891867890516494, 18.351874171044017, 39.265123845310015, -130.68572735727537, -280.5694645393019, 203.10182929463096, -123.49447691336003, -81.64655499839493, 5.885371144136791, 140.33821397051608, 439.8972403288241, -481.74374268161074, -516.5266028368843, 137.49137790275148, -61.13214514468811, 1429.9121573188431, 432.68756467988806, -440.04679969821194, 201.60371609530128, 509.78139046568896, 176.85136756207734, -79.4222168229288, 175.00518848871593, 1147.0265923353668, 93.8208077426398, 506.9184333816692, -428.304555020155, -121.83631939123794, 254.15160406071467, -598.4846325897616, 159.91182288617495, -128.57133858305835, 210.50775774123747, -79.29479252329138, -52.65994793024172, 441.3539676418561, -177.70591961077525, -344.12850502139446, 232.11451548048123, -87.85911705443249, -33.95183776410762, -146.83488619261712, 528.0581221043809, 105.35655765484721, -223.904019932847, -339.0942234112514, 3.7444750023556193, 60.82400135431883, -59.023135707704355, -238.52863056037955,1
-1659.990585607403, -546.500279314843, 185.2458730319061, -484.85143096562945, -186.86250337808286, 2650.7802328286502, -953.5668581429002, 2569.041739686525, -23.294647780112395, 416.03351642823, -65.15701441344437, -10.183250952386135, 314.6715191618039, -1266.671996194143, 122.02217958662577, 9.847957025767208, 461.3582060258066, 563.9244053839835, 546.7972038204177, -766.3548193875479, -13.632326479144526, -514.5536293483215, 435.0674273699829, 113.85937991719288, -601.4181787169123, 312.7190732704122, 17.67031528218932, -274.88200886283875, 451.9982484660514, 419.54021273659913, -431.1917754480124, 436.71599977565654, -110.8078183166269, -191.06481979447514, -224.6593341017596, -115.17556792231319, 200.5481932257656, 137.9809483376428, 104.07006154887627, 103.00188217506928, 289.4868139437005, -301.9855147943789, -112.20977017346186, 36.229340614445626, -112.46882056084897, -103.29613079926533, -254.6105125244291, -160.65182915358199, -44.98171712702439, 332.4867970322363, 87.01673996969978, 29.109846717388827, 29.659726928443167, 20.403077106957916, -362.50975925343283, -17.890459102220284, -64.03097596713158, 175.3110343534707, 32.340408178085426, -64.40361030528524, -42.56554140151769, 63.25292345690257, -9.03115393503977, -16.783339137430122, -24.97141403230571, -201.91835128757927, 48.61493526236753, -150.1678582365696, -72.23012704529373, -100.2857861894568, -108.90659009023345, -109.30912627516365, 47.87314556251947, 4.435263360871393, 16.67951209598001, 57.197847726459685,1
-917.678055068199, -504.34358168223304, 693.3382937610196, -597.5526175415988, -1364.1087005762822, 1441.638680001023, 290.00061056738036, -1783.76874481737, 411.7618315508572, -1151.9054790713826, -706.8872839570573, -522.3747313390743, -227.11713271034895, -60.239366979564494, 41.06916828671878, -685.5703337648275, 274.24118005382894, 652.8620332729579, -980.0413405758601, 550.7392810388707, 39.17186822079386, -316.0342590443678, 1347.4211871155235, -866.2859982418206, -132.25417188967265, 909.4135963794872, 260.4709620152974, -186.69191870729009, 533.700472568901, -149.6149562306815, 18.65922792033016, -443.3811890883608, 97.86862088803436, -75.22618979006401, 140.8752081355466, 81.70084003365135, -182.75448423182374, 189.45877688451927, -154.5400656333196, 59.736662214864694, -80.50623446385015, 84.26126831899695, 47.45119651169199, -233.81850258775816, -404.81758473234356, 284.1090306093272, 60.236708888291815, 202.62098393474142, -305.8781161171099, 300.7738337823075, 162.96615417079272, -170.62788801361725, -346.16924104455086, 51.35124479589112, 65.43384308897427, 69.20445082899303, 52.657655884396455, 138.16986171431253, 360.25769144811176, -74.92079349227933, 98.04820443548974, -156.17691676524296, 37.304103103196574, -244.17786918773098, 61.237991789437615, -24.34557136039335, -11.391852814981693, -10.357010093839467, -20.987408553439614, -83.50998523312457, -201.78102502303418, -185.32525392713808, 33.42897381203599, 13.358066944915956, -33.530956491476246, -20.36491939691683,0
-1993.5660180376944, -674.5095990293339, 237.71161569416307, -2232.9107820810273, 1623.037096294818, -1323.6551613354306, 785.8695092524481, 1013.3746242850439, -1215.4824554590443, -876.6415401460508, -191.72689830768135, 218.64321819970672, 1521.6915644306378, 377.99839823479334, 174.47356042083132, -1338.9183799419122, -330.564405239831, 112.59380900080924, 189.8619368626436, 557.6380820632227, 585.2837436145612, -604.6470200016641, 144.88522849864535, -279.1904400228349, 176.58023170513906, 702.6926742610444, 191.68457610792981, -390.68496289158, -141.559950092457, -516.1401034114499, 166.64073386971347, 79.27160378468028, -467.79339094582446, -145.7498983055167, 124.37934414313983, -169.31210660806516, 0.4299853616631779, 260.3944120865578, 330.3445242566899, -302.0606601139656, -220.29637986183255, -308.9868385417781, -72.93913656333982, -75.26774872943487, -31.4194138802497, -350.0708523969539, 100.7462959961836, -230.53121744887238, 26.36085491425497, -27.70460401024543, 80.85007295581559, -22.16241296425665, -244.30165283596892, 52.68065811152478, -11.817918463548773, 63.923982645558354, -115.14795100535888, 114.47799866691123, -51.65166301869951, 19.702758896075625, -265.88353493678005, -59.518939497914104, -110.3335624006894, 157.81551199898064, 160.0023213422508, 23.86401265734945, 63.04743913227483, -81.7860730907276, 12.791830518445483, 76.39943540369511, 76.39034759225612, 37.4265253843964, -28.192190480347648, 49.65648613671988, 18.66879144210653, 71.172251321204,1
-2632.679953930408, 3350.9025261609927, 3608.4215406323256, -1410.8732436746427, 2182.851311972454, 8.588398486935255, -804.9990987248067, -714.1844815930148, 50.94886766799427, 1118.508769880673, 605.1466959077754, -923.3628490701783, -335.0931541285894, 21.666829959575843, 252.81697750622536, 577.0682679451271, 347.17059933837976, 501.1697188665252, 368.1609001963887, 356.34473989798545, -464.3873155368084, 389.6181826053428, 434.248319024602, 415.85975700850895, -301.1700151197393, 122.05638951861572, -80.7902344103193, 183.91124576099423, -104.5020628606594, 121.81160840579868, 66.48930283916161, -179.6094984698338, -83.18780512865301, -169.62936661397958, -71.26422961304027, 315.6326399742969, -112.509665204763, 81.14316805515261, -33.12793666189371, 253.48651535122622, -166.67648454524036, 139.46696695437427, -34.260373568951984, -23.622854701920748, 43.444603134702284, -125.60255259333566, 76.04133528655117, 292.4236871981209, 58.808492628871804, 13.030486673283239, 32.36977516418928, -44.47114284903032, -78.27110133089762, 93.29403367131025, 14.808768668436791, -126.51671877063944, 48.46316487427733, 122.19287184440523, -24.465358190325745, 29.934051873288993, -32.96263277408649, 37.80464313154526, -53.66113331170202, 63.91796028344348, 12.388552850691678, 43.37946540910009, -184.2590688930126, 165.76625131093647, -6.544749352580961, 109.47440214911973, -63.331694990576274, -11.155279512275811, 16.925498802940517, 100.16264575086846, 40.179948291324834, 48.77506845894945,1
1946.8533332055358, 465.0813840335303, 310.0794563713042, -154.86529731233767, -12.506982226103817, 265.9371211667704, 120.46342931851369, -128.56491522217112, 272.10218150245925, -141.54755914110675, 742.9839707906183, 191.71139333475318, 478.762263619876, 268.7985476118011, 157.95596079681468, -72.97244049655679, 309.4100586712238, -476.64612905706144, 249.07984796806434, 226.98813448844086, -4.646453244293831, -31.650325056483393, -142.54620922137107, 39.054417330830574, -208.19447678075875, 483.681434881078, 211.90130716343862, 4.701909278545372, 470.37983469340907, 249.61480170750067, 17.02922941608046, -133.18654376986447, 161.71429974326293, 628.6978987555699, 240.59871032588907, -345.48149755760824, -278.43767759754184, -328.2388657811351, -204.31512445496446, -840.4000389150907, -261.4036761613851, 410.4211921145778, 1185.36014969159, 14.237677017724074, -604.1362180146958, 93.90361620324227, -342.10558817284124, -462.250972153097, 379.3257401061982, -446.9435669998363, -748.3243335153074, 618.7339043726458, 674.6173336408626, 18.123327815240152, -436.06450545382273, 24.693471016746688, 309.31635464201355, 442.4322576873939, 202.16496148216575, 50.477102838086026, 22.299593086404855, 64.04389863633045, -382.0170629880725, 64.72852592165526, -353.3991545199631, -246.8475550862051, 213.18527729134127, 276.146796640539, -292.66020408724614, 120.41564430897895, -352.6867152604242, -50.66003330312528, -191.83440344233688, -162.4148660095073, 209.9791895683605, -13.54710144994408,0
